pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Colombia,2020-03-22,231,2,3,231,35,226,0.87
Corea del Sur,2020-01-22,1,0,0,8897,NA,1,0
Corea del Sur,2020-01-23,1,0,0,8897,0,1,0
Corea del Sur,2020-01-24,2,0,0,8897,1,2,0
Corea del Sur,2020-01-25,2,0,0,8897,0,2,0
Corea del Sur,2020-01-26,3,0,0,8897,1,3,0
Corea del Sur,2020-01-27,4,0,0,8897,1,4,0
Corea del Sur,2020-01-28,4,0,0,8897,0,4,0
Corea del Sur,2020-01-29,4,0,0,8897,0,4,0
Corea del Sur,2020-01-30,4,0,0,8897,0,4,0
Corea del Sur,2020-01-31,11,0,0,8897,7,11,0
Corea del Sur,2020-02-01,12,0,0,8897,1,12,0
Corea del Sur,2020-02-02,15,0,0,8897,3,15,0
Corea del Sur,2020-02-03,15,0,0,8897,0,15,0
Corea del Sur,2020-02-04,16,0,0,8897,1,16,0
Corea del Sur,2020-02-05,19,0,0,8897,3,19,0
Corea del Sur,2020-02-06,23,0,0,8897,4,23,0
Corea del Sur,2020-02-07,24,0,1,8897,1,23,0
Corea del Sur,2020-02-08,24,0,1,8897,0,23,0
Corea del Sur,2020-02-09,25,0,3,8897,1,22,0
Corea del Sur,2020-02-10,27,0,3,8897,2,24,0
Corea del Sur,2020-02-11,28,0,3,8897,1,25,0
Corea del Sur,2020-02-12,28,0,7,8897,0,21,0
Corea del Sur,2020-02-13,28,0,7,8897,0,21,0
Corea del Sur,2020-02-14,28,0,7,8897,0,21,0
Corea del Sur,2020-02-15,28,0,9,8897,0,19,0
Corea del Sur,2020-02-16,29,0,9,8897,1,20,0
Corea del Sur,2020-02-17,30,0,10,8897,1,20,0
Corea del Sur,2020-02-18,31,0,12,8897,1,19,0
Corea del Sur,2020-02-19,31,0,12,8897,0,19,0
Corea del Sur,2020-02-20,104,1,16,8897,73,87,0.96
Corea del Sur,2020-02-21,204,2,16,8897,100,186,0.98
Corea del Sur,2020-02-22,433,2,16,8897,229,415,0.46
Corea del Sur,2020-02-23,602,6,18,8897,169,578,1
Corea del Sur,2020-02-24,833,8,18,8897,231,807,0.96
Corea del Sur,2020-02-25,977,10,22,8897,144,945,1.02
Corea del Sur,2020-02-26,1261,12,22,8897,284,1227,0.95
Corea del Sur,2020-02-27,1766,13,22,8897,505,1731,0.74
Corea del Sur,2020-02-28,2337,13,22,8897,571,2302,0.56
Corea del Sur,2020-02-29,3150,16,27,8897,813,3107,0.51
Corea del Sur,2020-03-01,3736,17,30,8897,586,3689,0.46
Corea del Sur,2020-03-02,4335,28,30,8897,599,4277,0.65
Corea del Sur,2020-03-03,5186,28,30,8897,851,5128,0.54
Corea del Sur,2020-03-04,5621,35,41,8897,435,5545,0.62
Corea del Sur,2020-03-05,6088,35,41,8897,467,6012,0.57
Corea del Sur,2020-03-06,6593,42,135,8897,505,6416,0.64
Corea del Sur,2020-03-07,7041,44,135,8897,448,6862,0.62
Corea del Sur,2020-03-08,7314,50,118,8897,273,7146,0.68
Corea del Sur,2020-03-09,7478,53,118,8897,164,7307,0.71
Corea del Sur,2020-03-10,7513,54,247,8897,35,7212,0.72
Corea del Sur,2020-03-11,7755,60,288,8897,242,7407,0.77
Corea del Sur,2020-03-12,7869,66,333,8897,114,7470,0.84
Corea del Sur,2020-03-13,7979,66,510,8897,110,7403,0.83
Corea del Sur,2020-03-14,8086,72,510,8897,107,7504,0.89
Corea del Sur,2020-03-15,8162,75,510,8897,76,7577,0.92
Corea del Sur,2020-03-16,8236,75,1137,8897,74,7024,0.91
Corea del Sur,2020-03-17,8320,81,1407,8897,84,6832,0.97
Corea del Sur,2020-03-18,8413,84,1540,8897,93,6789,1
Corea del Sur,2020-03-19,8565,91,1540,8897,152,6934,1.06
Corea del Sur,2020-03-20,8652,94,1540,8897,87,7018,1.09
Corea del Sur,2020-03-21,8799,102,1540,8897,147,7157,1.16
Corea del Sur,2020-03-22,8897,104,2909,8897,98,5884,1.17
Costa de Marfil,2020-01-22,0,0,0,14,NA,0,NaN
Costa de Marfil,2020-01-23,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-24,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-25,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-26,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-27,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-28,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-29,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-30,0,0,0,14,0,0,NaN
Costa de Marfil,2020-01-31,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-01,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-02,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-03,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-04,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-05,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-06,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-07,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-08,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-09,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-10,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-11,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-12,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-13,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-14,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-15,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-16,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-17,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-18,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-19,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-20,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-21,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-22,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-23,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-24,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-25,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-26,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-27,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-28,0,0,0,14,0,0,NaN
Costa de Marfil,2020-02-29,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-01,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-02,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-03,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-04,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-05,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-06,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-07,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-08,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-09,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-10,0,0,0,14,0,0,NaN
Costa de Marfil,2020-03-11,1,0,0,14,1,1,0
Costa de Marfil,2020-03-12,1,0,0,14,0,1,0
Costa de Marfil,2020-03-13,1,0,0,14,0,1,0
Costa de Marfil,2020-03-14,1,0,0,14,0,1,0
Costa de Marfil,2020-03-15,1,0,0,14,0,1,0
Costa de Marfil,2020-03-16,1,0,0,14,0,1,0
Costa de Marfil,2020-03-17,5,0,1,14,4,4,0
Costa de Marfil,2020-03-18,6,0,1,14,1,5,0
Costa de Marfil,2020-03-19,9,0,1,14,3,8,0
Costa de Marfil,2020-03-20,9,0,1,14,0,8,0
Costa de Marfil,2020-03-21,14,0,1,14,5,13,0
Costa de Marfil,2020-03-22,14,0,1,14,0,13,0
Costa Rica,2020-01-22,0,0,0,134,NA,0,NaN
Costa Rica,2020-01-23,0,0,0,134,0,0,NaN
Costa Rica,2020-01-24,0,0,0,134,0,0,NaN
Costa Rica,2020-01-25,0,0,0,134,0,0,NaN
Costa Rica,2020-01-26,0,0,0,134,0,0,NaN
Costa Rica,2020-01-27,0,0,0,134,0,0,NaN
Costa Rica,2020-01-28,0,0,0,134,0,0,NaN
Costa Rica,2020-01-29,0,0,0,134,0,0,NaN
Costa Rica,2020-01-30,0,0,0,134,0,0,NaN
Costa Rica,2020-01-31,0,0,0,134,0,0,NaN
Costa Rica,2020-02-01,0,0,0,134,0,0,NaN
Costa Rica,2020-02-02,0,0,0,134,0,0,NaN
Costa Rica,2020-02-03,0,0,0,134,0,0,NaN
Costa Rica,2020-02-04,0,0,0,134,0,0,NaN
Costa Rica,2020-02-05,0,0,0,134,0,0,NaN
Costa Rica,2020-02-06,0,0,0,134,0,0,NaN
Costa Rica,2020-02-07,0,0,0,134,0,0,NaN
Costa Rica,2020-02-08,0,0,0,134,0,0,NaN
Costa Rica,2020-02-09,0,0,0,134,0,0,NaN
Costa Rica,2020-02-10,0,0,0,134,0,0,NaN
Costa Rica,2020-02-11,0,0,0,134,0,0,NaN
Costa Rica,2020-02-12,0,0,0,134,0,0,NaN
Costa Rica,2020-02-13,0,0,0,134,0,0,NaN
Costa Rica,2020-02-14,0,0,0,134,0,0,NaN
Costa Rica,2020-02-15,0,0,0,134,0,0,NaN
Costa Rica,2020-02-16,0,0,0,134,0,0,NaN
Costa Rica,2020-02-17,0,0,0,134,0,0,NaN
Costa Rica,2020-02-18,0,0,0,134,0,0,NaN
Costa Rica,2020-02-19,0,0,0,134,0,0,NaN
Costa Rica,2020-02-20,0,0,0,134,0,0,NaN
Costa Rica,2020-02-21,0,0,0,134,0,0,NaN
Costa Rica,2020-02-22,0,0,0,134,0,0,NaN
Costa Rica,2020-02-23,0,0,0,134,0,0,NaN
Costa Rica,2020-02-24,0,0,0,134,0,0,NaN
Costa Rica,2020-02-25,0,0,0,134,0,0,NaN
Costa Rica,2020-02-26,0,0,0,134,0,0,NaN
Costa Rica,2020-02-27,0,0,0,134,0,0,NaN
Costa Rica,2020-02-28,0,0,0,134,0,0,NaN
Costa Rica,2020-02-29,0,0,0,134,0,0,NaN
Costa Rica,2020-03-01,0,0,0,134,0,0,NaN
Costa Rica,2020-03-02,0,0,0,134,0,0,NaN
Costa Rica,2020-03-03,0,0,0,134,0,0,NaN
Costa Rica,2020-03-04,0,0,0,134,0,0,NaN
Costa Rica,2020-03-05,0,0,0,134,0,0,NaN
Costa Rica,2020-03-06,1,0,0,134,1,1,0
Costa Rica,2020-03-07,1,0,0,134,0,1,0
Costa Rica,2020-03-08,5,0,0,134,4,5,0
Costa Rica,2020-03-09,9,0,0,134,4,9,0
Costa Rica,2020-03-10,9,0,0,134,0,9,0
Costa Rica,2020-03-11,13,0,0,134,4,13,0
Costa Rica,2020-03-12,22,0,0,134,9,22,0
Costa Rica,2020-03-13,23,0,0,134,1,23,0
Costa Rica,2020-03-14,26,0,0,134,3,26,0
Costa Rica,2020-03-15,27,0,0,134,1,27,0
Costa Rica,2020-03-16,35,0,0,134,8,35,0
Costa Rica,2020-03-17,41,0,0,134,6,41,0
Costa Rica,2020-03-18,50,0,0,134,9,50,0
Costa Rica,2020-03-19,69,1,0,134,19,68,1.45
Costa Rica,2020-03-20,89,1,0,134,20,88,1.12
Costa Rica,2020-03-21,117,2,2,134,28,113,1.71
Costa Rica,2020-03-22,134,2,2,134,17,130,1.49
Croacia,2020-01-22,0,0,0,254,NA,0,NaN
Croacia,2020-01-23,0,0,0,254,0,0,NaN
Croacia,2020-01-24,0,0,0,254,0,0,NaN
Croacia,2020-01-25,0,0,0,254,0,0,NaN
Croacia,2020-01-26,0,0,0,254,0,0,NaN
Croacia,2020-01-27,0,0,0,254,0,0,NaN
Croacia,2020-01-28,0,0,0,254,0,0,NaN
Croacia,2020-01-29,0,0,0,254,0,0,NaN
Croacia,2020-01-30,0,0,0,254,0,0,NaN
Croacia,2020-01-31,0,0,0,254,0,0,NaN
Croacia,2020-02-01,0,0,0,254,0,0,NaN
Croacia,2020-02-02,0,0,0,254,0,0,NaN
Croacia,2020-02-03,0,0,0,254,0,0,NaN
Croacia,2020-02-04,0,0,0,254,0,0,NaN
Croacia,2020-02-05,0,0,0,254,0,0,NaN
Croacia,2020-02-06,0,0,0,254,0,0,NaN
Croacia,2020-02-07,0,0,0,254,0,0,NaN
Croacia,2020-02-08,0,0,0,254,0,0,NaN
Croacia,2020-02-09,0,0,0,254,0,0,NaN
Croacia,2020-02-10,0,0,0,254,0,0,NaN
Croacia,2020-02-11,0,0,0,254,0,0,NaN
Croacia,2020-02-12,0,0,0,254,0,0,NaN
Croacia,2020-02-13,0,0,0,254,0,0,NaN
Croacia,2020-02-14,0,0,0,254,0,0,NaN
Croacia,2020-02-15,0,0,0,254,0,0,NaN
Croacia,2020-02-16,0,0,0,254,0,0,NaN
Croacia,2020-02-17,0,0,0,254,0,0,NaN
Croacia,2020-02-18,0,0,0,254,0,0,NaN
Croacia,2020-02-19,0,0,0,254,0,0,NaN
Croacia,2020-02-20,0,0,0,254,0,0,NaN
Croacia,2020-02-21,0,0,0,254,0,0,NaN
Croacia,2020-02-22,0,0,0,254,0,0,NaN
Croacia,2020-02-23,0,0,0,254,0,0,NaN
Croacia,2020-02-24,0,0,0,254,0,0,NaN
Croacia,2020-02-25,1,0,0,254,1,1,0
Croacia,2020-02-26,3,0,0,254,2,3,0
Croacia,2020-02-27,3,0,0,254,0,3,0
Croacia,2020-02-28,5,0,0,254,2,5,0
Croacia,2020-02-29,6,0,0,254,1,6,0
Croacia,2020-03-01,7,0,0,254,1,7,0
Croacia,2020-03-02,7,0,0,254,0,7,0
Croacia,2020-03-03,9,0,0,254,2,9,0
Croacia,2020-03-04,10,0,0,254,1,10,0
Croacia,2020-03-05,10,0,0,254,0,10,0
Croacia,2020-03-06,11,0,0,254,1,11,0
Croacia,2020-03-07,12,0,0,254,1,12,0
Croacia,2020-03-08,12,0,0,254,0,12,0
Croacia,2020-03-09,12,0,0,254,0,12,0
Croacia,2020-03-10,14,0,0,254,2,14,0
Croacia,2020-03-11,19,0,0,254,5,19,0
Croacia,2020-03-12,19,0,0,254,0,19,0
Croacia,2020-03-13,32,0,1,254,13,31,0
Croacia,2020-03-14,38,0,1,254,6,37,0
Croacia,2020-03-15,49,0,1,254,11,48,0
Croacia,2020-03-16,57,0,2,254,8,55,0
Croacia,2020-03-17,65,0,4,254,8,61,0
Croacia,2020-03-18,81,0,4,254,16,77,0
Croacia,2020-03-19,105,1,5,254,24,99,0.95
Croacia,2020-03-20,128,1,5,254,23,122,0.78
Croacia,2020-03-21,206,1,5,254,78,200,0.49
Croacia,2020-03-22,254,1,5,254,48,248,0.39
Crucero Diamond Princess,2020-01-22,0,0,0,761,NA,0,NaN
Crucero Diamond Princess,2020-01-23,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-24,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-25,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-26,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-27,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-28,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-29,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-30,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-01-31,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-01,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-02,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-03,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-04,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-05,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-06,0,0,0,761,0,0,NaN
Crucero Diamond Princess,2020-02-07,61,0,0,761,61,61,0
Crucero Diamond Princess,2020-02-08,61,0,0,761,0,61,0
Crucero Diamond Princess,2020-02-09,64,0,0,761,3,64,0
Crucero Diamond Princess,2020-02-10,135,0,0,761,71,135,0
Crucero Diamond Princess,2020-02-11,135,0,0,761,0,135,0
Crucero Diamond Princess,2020-02-12,175,0,0,761,40,175,0
Crucero Diamond Princess,2020-02-13,175,0,0,761,0,175,0
Crucero Diamond Princess,2020-02-14,218,0,0,761,43,218,0
Crucero Diamond Princess,2020-02-15,285,0,0,761,67,285,0
Crucero Diamond Princess,2020-02-16,355,0,0,761,70,355,0
Crucero Diamond Princess,2020-02-17,454,0,0,761,99,454,0
Crucero Diamond Princess,2020-02-18,542,0,0,761,88,542,0
Crucero Diamond Princess,2020-02-19,621,0,1,761,79,620,0
Crucero Diamond Princess,2020-02-20,634,2,1,761,13,631,0.32
Crucero Diamond Princess,2020-02-21,634,2,1,761,0,631,0.32
Crucero Diamond Princess,2020-02-22,634,2,1,761,0,631,0.32
Crucero Diamond Princess,2020-02-23,691,3,0,761,57,688,0.43
Crucero Diamond Princess,2020-02-24,727,3,0,761,36,724,0.41
Crucero Diamond Princess,2020-02-25,727,3,0,761,0,724,0.41
Crucero Diamond Princess,2020-02-26,747,4,10,761,20,733,0.54
Crucero Diamond Princess,2020-02-27,747,4,10,761,0,733,0.54
Crucero Diamond Princess,2020-02-28,749,6,10,761,2,733,0.8
Crucero Diamond Princess,2020-02-29,749,6,10,761,0,733,0.8
Crucero Diamond Princess,2020-03-01,749,6,10,761,0,733,0.8
Crucero Diamond Princess,2020-03-02,750,6,10,761,1,734,0.8
Crucero Diamond Princess,2020-03-03,751,6,10,761,1,735,0.8
Crucero Diamond Princess,2020-03-04,751,6,10,761,0,735,0.8
Crucero Diamond Princess,2020-03-05,751,6,10,761,0,735,0.8
Crucero Diamond Princess,2020-03-06,741,6,40,761,-10,695,0.81
Crucero Diamond Princess,2020-03-07,741,6,40,761,0,695,0.81
Crucero Diamond Princess,2020-03-08,741,6,40,761,0,695,0.81
Crucero Diamond Princess,2020-03-09,741,6,40,761,0,695,0.81
Crucero Diamond Princess,2020-03-10,742,6,40,761,1,696,0.81
Crucero Diamond Princess,2020-03-11,742,7,325,761,0,410,0.94
Crucero Diamond Princess,2020-03-12,742,7,325,761,0,410,0.94
Crucero Diamond Princess,2020-03-13,742,7,325,761,0,410,0.94
Crucero Diamond Princess,2020-03-14,742,7,325,761,0,410,0.94
Crucero Diamond Princess,2020-03-15,742,7,325,761,0,410,0.94
Crucero Diamond Princess,2020-03-16,743,7,325,761,1,411,0.94
Crucero Diamond Princess,2020-03-17,743,7,325,761,0,411,0.94
Crucero Diamond Princess,2020-03-18,759,7,325,761,16,427,0.92
Crucero Diamond Princess,2020-03-19,759,7,325,761,0,427,0.92
Crucero Diamond Princess,2020-03-20,761,7,325,761,2,429,0.92
Crucero Diamond Princess,2020-03-21,761,8,325,761,0,428,1.05
Crucero Diamond Princess,2020-03-22,761,8,325,761,0,428,1.05
Cuba,2020-01-22,0,0,0,35,NA,0,NaN
Cuba,2020-01-23,0,0,0,35,0,0,NaN
Cuba,2020-01-24,0,0,0,35,0,0,NaN
Cuba,2020-01-25,0,0,0,35,0,0,NaN
Cuba,2020-01-26,0,0,0,35,0,0,NaN
Cuba,2020-01-27,0,0,0,35,0,0,NaN
Cuba,2020-01-28,0,0,0,35,0,0,NaN
Cuba,2020-01-29,0,0,0,35,0,0,NaN
Cuba,2020-01-30,0,0,0,35,0,0,NaN
Cuba,2020-01-31,0,0,0,35,0,0,NaN
Cuba,2020-02-01,0,0,0,35,0,0,NaN
Cuba,2020-02-02,0,0,0,35,0,0,NaN
Cuba,2020-02-03,0,0,0,35,0,0,NaN
Cuba,2020-02-04,0,0,0,35,0,0,NaN
Cuba,2020-02-05,0,0,0,35,0,0,NaN
Cuba,2020-02-06,0,0,0,35,0,0,NaN
Cuba,2020-02-07,0,0,0,35,0,0,NaN
Cuba,2020-02-08,0,0,0,35,0,0,NaN
Cuba,2020-02-09,0,0,0,35,0,0,NaN
Cuba,2020-02-10,0,0,0,35,0,0,NaN
Cuba,2020-02-11,0,0,0,35,0,0,NaN
Cuba,2020-02-12,0,0,0,35,0,0,NaN
Cuba,2020-02-13,0,0,0,35,0,0,NaN
Cuba,2020-02-14,0,0,0,35,0,0,NaN
Cuba,2020-02-15,0,0,0,35,0,0,NaN
Cuba,2020-02-16,0,0,0,35,0,0,NaN
Cuba,2020-02-17,0,0,0,35,0,0,NaN
Cuba,2020-02-18,0,0,0,35,0,0,NaN
Cuba,2020-02-19,0,0,0,35,0,0,NaN
Cuba,2020-02-20,0,0,0,35,0,0,NaN
Cuba,2020-02-21,0,0,0,35,0,0,NaN
Cuba,2020-02-22,0,0,0,35,0,0,NaN
Cuba,2020-02-23,0,0,0,35,0,0,NaN
Cuba,2020-02-24,0,0,0,35,0,0,NaN
Cuba,2020-02-25,0,0,0,35,0,0,NaN
Cuba,2020-02-26,0,0,0,35,0,0,NaN
Cuba,2020-02-27,0,0,0,35,0,0,NaN
Cuba,2020-02-28,0,0,0,35,0,0,NaN
Cuba,2020-02-29,0,0,0,35,0,0,NaN
Cuba,2020-03-01,0,0,0,35,0,0,NaN
Cuba,2020-03-02,0,0,0,35,0,0,NaN
Cuba,2020-03-03,0,0,0,35,0,0,NaN
Cuba,2020-03-04,0,0,0,35,0,0,NaN
Cuba,2020-03-05,0,0,0,35,0,0,NaN
Cuba,2020-03-06,0,0,0,35,0,0,NaN
Cuba,2020-03-07,0,0,0,35,0,0,NaN
Cuba,2020-03-08,0,0,0,35,0,0,NaN
Cuba,2020-03-09,0,0,0,35,0,0,NaN
Cuba,2020-03-10,0,0,0,35,0,0,NaN
Cuba,2020-03-11,0,0,0,35,0,0,NaN
Cuba,2020-03-12,3,0,0,35,3,3,0
Cuba,2020-03-13,4,0,0,35,1,4,0
Cuba,2020-03-14,4,0,0,35,0,4,0
Cuba,2020-03-15,4,0,0,35,0,4,0
Cuba,2020-03-16,4,0,0,35,0,4,0
Cuba,2020-03-17,5,0,0,35,1,5,0
Cuba,2020-03-18,7,1,0,35,2,6,14.29
Cuba,2020-03-19,11,1,0,35,4,10,9.09
Cuba,2020-03-20,16,1,0,35,5,15,6.25
Cuba,2020-03-21,21,1,0,35,5,20,4.76
Cuba,2020-03-22,35,1,0,35,14,34,2.86
Dinamarca,2020-01-22,0,0,0,1514,NA,0,NaN
Dinamarca,2020-01-23,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-24,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-25,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-26,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-27,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-28,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-29,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-30,0,0,0,1514,0,0,NaN
Dinamarca,2020-01-31,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-01,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-02,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-03,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-04,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-05,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-06,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-07,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-08,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-09,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-10,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-11,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-12,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-13,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-14,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-15,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-16,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-17,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-18,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-19,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-20,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-21,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-22,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-23,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-24,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-25,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-26,0,0,0,1514,0,0,NaN
Dinamarca,2020-02-27,1,0,0,1514,1,1,0
Dinamarca,2020-02-28,1,0,0,1514,0,1,0
Dinamarca,2020-02-29,3,0,0,1514,2,3,0
Dinamarca,2020-03-01,4,0,0,1514,1,4,0
Dinamarca,2020-03-02,4,0,0,1514,0,4,0
Dinamarca,2020-03-03,6,0,0,1514,2,6,0
Dinamarca,2020-03-04,11,0,0,1514,5,11,0
Dinamarca,2020-03-05,11,0,0,1514,0,11,0
Dinamarca,2020-03-06,24,0,1,1514,13,23,0
Dinamarca,2020-03-07,24,0,1,1514,0,23,0
Dinamarca,2020-03-08,37,0,1,1514,13,36,0
Dinamarca,2020-03-09,92,0,1,1514,55,91,0
Dinamarca,2020-03-10,264,0,1,1514,172,263,0
Dinamarca,2020-03-11,444,0,1,1514,180,443,0
Dinamarca,2020-03-12,617,0,1,1514,173,616,0
Dinamarca,2020-03-13,804,0,1,1514,187,803,0
Dinamarca,2020-03-14,836,1,1,1514,32,834,0.12
Dinamarca,2020-03-15,875,2,1,1514,39,872,0.23
Dinamarca,2020-03-16,933,3,1,1514,58,929,0.32
Dinamarca,2020-03-17,1025,4,1,1514,92,1020,0.39
Dinamarca,2020-03-18,1116,4,1,1514,91,1111,0.36
Dinamarca,2020-03-19,1225,6,1,1514,109,1218,0.49
Dinamarca,2020-03-20,1337,9,1,1514,112,1327,0.67
Dinamarca,2020-03-21,1420,13,1,1514,83,1406,0.92
Dinamarca,2020-03-22,1514,13,1,1514,94,1500,0.86
Dominica,2020-01-22,0,0,0,1,NA,0,NaN
Dominica,2020-01-23,0,0,0,1,0,0,NaN
Dominica,2020-01-24,0,0,0,1,0,0,NaN
Dominica,2020-01-25,0,0,0,1,0,0,NaN
Dominica,2020-01-26,0,0,0,1,0,0,NaN
Dominica,2020-01-27,0,0,0,1,0,0,NaN
Dominica,2020-01-28,0,0,0,1,0,0,NaN
Dominica,2020-01-29,0,0,0,1,0,0,NaN
Dominica,2020-01-30,0,0,0,1,0,0,NaN
Dominica,2020-01-31,0,0,0,1,0,0,NaN
Dominica,2020-02-01,0,0,0,1,0,0,NaN
Dominica,2020-02-02,0,0,0,1,0,0,NaN
Dominica,2020-02-03,0,0,0,1,0,0,NaN
Dominica,2020-02-04,0,0,0,1,0,0,NaN
Dominica,2020-02-05,0,0,0,1,0,0,NaN
Dominica,2020-02-06,0,0,0,1,0,0,NaN
Dominica,2020-02-07,0,0,0,1,0,0,NaN
Dominica,2020-02-08,0,0,0,1,0,0,NaN
Dominica,2020-02-09,0,0,0,1,0,0,NaN
Dominica,2020-02-10,0,0,0,1,0,0,NaN
Dominica,2020-02-11,0,0,0,1,0,0,NaN
Dominica,2020-02-12,0,0,0,1,0,0,NaN
Dominica,2020-02-13,0,0,0,1,0,0,NaN
Dominica,2020-02-14,0,0,0,1,0,0,NaN
Dominica,2020-02-15,0,0,0,1,0,0,NaN
Dominica,2020-02-16,0,0,0,1,0,0,NaN
Dominica,2020-02-17,0,0,0,1,0,0,NaN
Dominica,2020-02-18,0,0,0,1,0,0,NaN
Dominica,2020-02-19,0,0,0,1,0,0,NaN
Dominica,2020-02-20,0,0,0,1,0,0,NaN
Dominica,2020-02-21,0,0,0,1,0,0,NaN
